"pc 1" "pc 2" "pc 3" "pc 4" "pc 5" "pc 6" "pc 7" "pc 8" "pc 9" "pc 10" "pc 11" "pc 12" "pc 13" "pc 14" "pc 15" "pc 16" "pc 17" "pc 18" "pc 19" "pc 20" label
7.934934217584638 -2.2108361540705475 -3.2695995294270186 -0.38688802177646825 1.6577138919907222 0.9787901442446183 -0.8987900833723811 0.6108658081100476 -0.16860374046978033 -0.03899527917176595 1.7744499667175588 -0.6624980521910342 -0.15725235150009143 -0.21375146121049565 1.736667615419827 2.1285680667258498 -0.18034803390459783 1.0633431588342466 -0.6040010580252558 -0.5167282463215604 0
-3.2266219922398593 -1.0262822193230834 -0.17998849891775473 1.135050045458427 0.7575970744316728 -1.5666461477784894 0.5177072674595775 1.6301878865877353 -0.17601126319334015 0.39221876932393623 -0.31638693433366366 0.03251329754534799 -0.7831784223174005 -0.2912047958894319 -0.5613339805248803 0.6555258870643209 0.39040961400708624 -0.13684515208468112 0.9399550974531004 -0.4437106682431706 0
-2.714979631610583 -1.274824580480638 -1.9032474257996148 0.9125598295261073 -0.8095019415353099 -0.06344223128910782 -0.12360399474597748 0.22097294375456789 -0.9920782528890041 0.03484623186943234 -0.10095214247942405 -0.01938682369439697 0.006558133069059557 -0.24217787900330756 -0.9987387937515649 0.04833103438436213 -0.0928195962148844 0.6151992142324957 -0.6642114732767224 -0.3128796103489379 1
-1.0804621920288193 -0.8842996832070384 0.17168950804120517 -1.7722471208922008 -0.2508862000919507 -1.9937666767043885 -3.209601200907909 -1.4665401206479114 0.004877875569584951 0.4421114100737709 -0.22852877448315204 0.5299454874142929 0.03342269032399718 -1.2999817288575157 -1.2196578383915275 0.09361004113990777 -0.600432827132505 0.4151249724104626 0.327991379400524 -0.6182937541128873 0
0.00575215901460649 1.9461718581862066 -2.286492696498373 -1.3148780940042235 -1.2228833355757973 0.20992421981920745 1.255615850400969 -0.22678049581681428 -0.48567685769820756 0.050790429626313645 -0.9005116680408819 0.17227377276439532 0.08306541990118349 -0.3573555906951413 -0.0035217854289189715 0.28382842446204454 -0.27801485517496316 -0.35811167246456554 -0.7105375203866326 0.18393102880576523 1
-5.06665613722253 -1.087955995126405 -0.2974790027936332 0.5512256627705235 -1.0990235291927657 -2.4296564597043377 1.511671507076318 1.1979357566230495 -0.5556601045018194 -0.18002055462887973 -0.43591238181783476 -1.401403623824632 -0.003732088113068709 -0.3595302229815263 -0.7990471971662826 -0.3395830727617251 0.21166795636445682 -0.5493857799966355 0.4160966369442395 -0.7638892534233592 0
-1.0470636778129092 -0.6773361334597873 0.59471195803407 0.7479245818448182 -0.3608338449665427 -0.17883690548599585 -0.9680116826073191 -0.19312492752640606 0.05552280211710301 0.0075045468385342845 -0.6092326517282033 -0.5606407846628775 0.6923437049376742 2.803724415461862 1.0290015185142267 0.393734632076307 -1.0750954454856638 -0.1314503410140922 -0.37115756399458444 0.008971821275346748 1
3.4404312529511483 -2.2990646154986725 0.8559221279419883 -2.128695694238011 -0.6797037584024131 -0.872499816540568 -0.4643458589677433 -2.4793266833647274 0.7078578044291822 1.4178788042919759 0.7436207756021894 -0.4194992941439768 -0.6405657373558648 0.040771144097733504 1.1959216953269323 0.009181644127638154 1.6239759651471963 -1.1354118718835042 2.5656719819250298 1.2207151036807018 1
0.6607329801947222 -0.26042078434546617 -0.9348631661168438 -0.7861362479760546 -0.4026751307560578 2.0329431195729346 1.08385782223748 -0.796824563168176 -1.2058362950936083 1.1228318418075107 -0.3965108323523276 -1.8475327309646818 1.6613825561610052 -0.5060127772583858 -1.1382100039989538 0.5377166443219712 -0.26832144923592693 -0.5648949256292651 0.15262857169440275 -0.020930101547168314 0
-3.5876971680376384 -0.2747436555264881 -0.899218037139253 1.8932707923404903 -0.6717122962846102 -0.9789909525445177 0.05739489211715254 1.147831652477072 0.2248936301981919 0.512209757580638 -0.3951903654118421 0.8137702156966771 -0.333936311075282 0.8075298102266759 0.9815031114126106 0.49904571187842267 0.7740310504505563 -0.41352539360174656 1.49462398050353 -0.443076760513096 1
-3.6648807158013734 -0.4420405869092307 1.702149346488247 0.6879771819364758 2.432443347777413 0.61798963838452 -0.11754674903370912 0.5494465637157432 -1.3922339237491326 1.0703746609064106 -1.6482856815870452 -0.951919395281241 -0.15780295139915734 -0.41326565979540264 -0.18587020538437915 -0.6692086923180494 1.3423810847931241 0.6665971444159539 0.385836764211188 0.11477051258581938 0
-3.3429190909114816 -1.5598137968470374 -0.32588242648967125 -0.19984501102995142 0.4656438701821467 -0.8180143125877256 -1.0750176009029107 0.38268195090693286 0.6789795468469119 -1.748407670014962 0.881512150632549 0.17392636492275107 0.9147113442018572 -0.8178911083144238 0.9983772217884688 -0.5793416420776245 0.26167949950266683 0.16347634924824148 0.18679383389222426 -0.16086570476403333 0
-0.3968150299257649 -1.9846412300616696 -2.364141452580371 -0.5764351991807019 -0.14875586371777202 -0.7240631916004611 0.5109761548600643 0.671767966353505 -0.7486606472351318 -0.13152981172253647 -0.32963614513716205 0.890721237621669 -1.0434735894957397 -0.26243601092401153 0.16737475558778925 -0.29666495612754956 0.10413952458887016 0.45034700088359564 -0.08125464140309108 -0.5325929726708827 1
-0.9133114242890349 -1.17065963980727 1.181802206042038 -0.2517899920041859 -0.527311145905914 0.15721196968496604 -0.8511531866884081 -0.11446740967487466 0.022912968163198554 -0.3138336330456038 -0.6153867227223311 -0.7401898251623016 0.6809248320633405 2.6046383142596583 0.7599141948792586 0.5790257311375718 -1.224741937948495 -0.19871045924335765 -0.37622698854628056 0.17809616889034993 1
-1.6089311244350524 -0.723804963959346 0.8218141007472602 0.3623599564226202 -1.0395937732051714 0.44196881931154697 0.8949441983861932 -1.4613990559235563 1.4937486629057812 -0.5074433963930539 -0.013937262499708947 1.642158079568242 -0.8103909609645377 -0.586836612159997 1.1475020221769883 1.1738764321720048 -0.790387777567824 -1.7478474765106224 -0.551324360059802 -0.5035920301981913 0
5.1646828468154675 2.789721811652185 1.5231802170356479 -1.6407447251759761 3.1870456928110364 -2.3295571383870435 -0.12164763568864585 -0.9979907732287819 0.284379141594143 1.0788317614067506 0.03879364607204805 -1.084840811039217 2.4309140321291745 -0.34063927037832387 1.458375421030325 -0.09516953883002344 -0.9710157860482709 0.9423270549041417 -0.7099381497464965 0.0005711718787295825 1
2.70510763185234 -0.06407029923546212 -2.6330649355331217 1.1293340725603989 2.1658127710959874 0.1517682512733456 -0.10347983549532594 1.9995623232286497 0.9103717867591693 -0.1535304497797008 -0.9683381071997272 -0.029468444325274606 -1.28798501770686 0.06990724944593792 0.5550275805339205 0.2672844904939166 -0.9622431695034025 -1.6573708160369551 0.2012004233097654 0.44718221967767646 1
0.565567389624608 0.48069736768041127 -2.746738695474924 0.023330308410184204 1.0715178204523892 0.8705236614832595 -0.02052976420211456 -0.206994415549051 0.42218303756128145 0.39318126629005207 0.1998138919102126 -1.2680331412284684 0.5562784045376521 0.3213608183477129 0.5297675620700704 1.6796926522547027 0.1622473985554185 0.6868101287999454 0.2405159877262321 0.330740551251399 1
3.12245525960641 2.1159437896433535 1.02708911912729 1.623242663499344 -0.3166540090714398 1.127348387905377 -0.8401449931906583 -0.11166048391622585 -0.6024205073055484 1.1517413004891042 -0.7566222031893638 0.6554730640358941 0.7162365871081496 1.3806221278914268 -1.9265881332178811 -0.7987752914428842 0.6395684836526612 -0.23705611257486156 -1.0833516513775514 0.6031401527835393 0
-2.925562391854168 1.3254674092347065 0.17763342651213554 0.52364720971217 -0.33117238482357664 -0.1526461600616062 -0.6026771853367217 0.38912509242533283 -0.8682575777720314 0.25831937550071427 -0.5379962168718312 -0.16067212190924893 0.3802449705006626 1.2629244897119778 2.1599719799869646 0.5614061602181285 0.5948970928284546 -0.6415610892443544 -0.19255523571680994 -0.5451389675998636 0
0.015670585531505802 0.35277350023273574 -0.014016557391929006 0.9514162299025577 -1.111438755064955 -0.3571276294361838 -0.7320315979025647 0.13118468991020107 1.3487658909601206 0.62707677040787 0.5446979067082209 -0.7707138321343248 -0.46145294118261 -0.896281270920689 2.33221877139193 -0.27318039548608286 -0.3025227282205889 -0.01525986149158931 1.1846188846745571 -0.1716642785362063 0
8.159637703014406 3.616527552871859 0.7587658656185847 1.3234018521639916 -1.4450601108072554 1.314558060284435 -1.7296169930212286 -1.3234934362984374 0.9941674706080786 -1.23689704262693 1.4662974476489086 -2.5913841929896795 -1.4649037215733636 0.05631415866830725 -0.3824045212822562 -1.5123469191293721 0.7590139827790603 1.4309039604339726 1.3109147584567806 0.0897717198179854 1
1.5371207921279841 -2.9577797445954768 2.8635487741376546 0.37732017321560996 1.6913386850621717 0.9585720845761108 0.2658044928001642 0.5873227149946039 -2.013433759537025 -1.4430776543650536 0.9956131127530273 0.4621092644626075 -0.5291858157867361 -1.2426770779780048 0.32340860794009196 -0.40178176560364287 -0.05765099791973681 -0.899211630196614 -0.9873954440432918 1.3721844049904932 0
5.635304257303416 -1.8309614754274597 -3.381144089989108 1.375169761084479 -0.7535734633213008 -1.0408145303104315 -0.5308609489210854 3.108275506850044 -0.0006508661202465828 -0.4638343479508551 1.7945705259517764 0.8243568027611183 0.32054098814152515 -1.0482335944146774 -0.03181793010714933 2.8705182965197875 -1.2557612338045343 -1.1425817802773435 -0.9512517564533282 0.30822635903903595 0
-0.22033154209876912 -2.507180403088326 -0.12725666975121525 -0.9907024634414624 0.4072202305569914 -0.46197129190693825 -1.0724751819238076 -0.19921077438991158 -0.9832078482638319 -0.011448797216915569 -0.029819748823747234 -0.7547593357374655 0.0635541975826547 -0.214291346894957 -0.6252069690267951 -0.4445665156133365 1.0784514765079156 0.597277794985515 -0.005865440594516752 -0.006954629760144014 0
-4.5593786042558735 0.6513605238465363 0.9018944143733423 0.5345898032883167 -1.0021746746421825 -1.0026401814642498 -0.016480020710410756 -0.09983624266182901 0.9212993767741265 -0.30467863711045 0.1700787118213198 -0.8952079776283093 -1.254753278773997 0.6862058391525573 -0.8750289005595363 -0.23370708226687606 0.5116608324093209 -0.045624722387786656 -0.11228810132885458 -0.6325184977278862 0
-0.05619532874754543 1.2808313615261544 2.3037041627259995 0.1088106092899739 0.18388346198157532 0.9744741722745164 0.7690789626948541 0.8461557900527424 -0.2417832711150393 1.4924697699425993 -0.9323679814495769 0.26348722930670354 -0.2493841309335271 -0.07481427353690892 0.3443314367045488 0.09132468215784734 -0.6224062468003136 -1.2964480694178335 -1.350018445142774 0.724600183942551 1
-1.6601453762058105 1.544144030907516 -1.7392123914958337 -0.9992486256442666 0.7188968978205716 1.5842790698775007 0.0010273344607837998 0.24246812682123442 0.00437412093946077 -0.7150912275819249 0.4541217337181951 0.05365791360868943 0.26279314255144004 -0.1555733489492067 -0.7374625205142163 -0.4255592563030501 1.066221812382868 -1.3078299192834506 -0.43970208800834354 0.5688861471612603 1
3.0979499988496233 -0.1279000838808982 -1.7020461136557359 0.413818897402268 0.8638643632566525 1.0738500315137136 -1.3245831491662832 0.8827952730406405 1.9343268285920376 -0.6303437943411234 -0.2880954507085874 0.5145164142817918 -1.3013652807720473 -0.2536260237783403 0.264000806566901 -0.4065534705321434 -1.3955652391055633 -2.717490713079835 0.18203829322583379 -0.29333874581211294 0
-3.5544268945805917 3.9121054071792902 -0.9880105598493648 -0.6805939140177278 -0.49187692698573754 0.7960286152168173 -0.6033099288758509 0.5877574504926228 -0.32779069855042053 -1.0589095139453264 -0.5741628000734013 0.004276952122864585 0.8113311737562952 -0.4454766144038593 0.3117025710181616 -0.31735949658560947 1.479596922884763 0.2950829380798403 -0.6728271877994604 -0.10526467222161758 1
-2.4865746869129146 -2.2773995320779594 0.9950035971135827 -0.2852875351481077 -2.1771641220441396 -0.08049505121810899 -0.2331490171530614 0.6794131078689889 -0.5912581401274878 0.1080742933128216 -0.6776941537322309 -0.359906207519952 1.0588764057975486 0.1441511835628502 0.7917669929763526 -1.2360801356801856 -0.045673190069011334 0.1250754985017378 -0.24510091489026056 -0.6895962341263681 1
-1.0638462209540123 3.0341989162847676 0.3455749077813782 0.11430165774516243 -0.5721471543853239 1.996077878021023 -0.8569154446072667 0.6952362739361847 0.5421616463256997 0.9552436724957019 -2.346033856012971 0.5652435371727769 1.3537242194772594 0.4140420030888974 0.04428333320068387 0.44239002340587447 0.3268462692575389 -0.7255288541710244 -0.3628566195089249 -1.5647328726262884 1
1.9766107648706956 -0.3806521618149896 -2.263351435769406 0.5256583425842252 -0.31105391920385755 0.7690670165399991 0.13325297627604837 0.8661203714197533 0.47220380432701287 0.9106830400754368 -2.5521138084195782 0.7236109021383739 0.08795067680896328 0.9875946350650123 0.32119642710644114 -0.5943151462240662 0.3435156570877468 0.5564259842244434 -0.08518839491657695 -0.5156974570185473 1
-4.6288115082408 0.9634155449213954 3.250688797262389 0.055515694290335794 1.0303268816964404 1.0589885944597464 -0.7259343359218987 0.4952199576259161 0.9310804094493211 -0.9563444316679369 -0.7496553240749441 -0.5019261241804238 -0.44122506651274324 -1.9886656855136944 -0.3941922946711702 -0.33009210008054335 -0.21449028042315474 0.4478852915917799 0.6826950984761149 -0.2951090471101073 0
-4.2915855964802825 -2.668758682744373 -0.8029120313547862 1.7022290447425845 0.6078257184296846 -1.0467851593979058 0.36261274737125593 0.020352614179820688 1.6500937642656555 -1.0556795382173934 0.21509564818969923 -0.41750156984318626 -0.4173932371033061 0.5215512782894973 -0.24819067549107876 0.3593732613238507 0.502953733919482 0.3972531453358852 -0.6779924023576377 0.8712593619570319 0
-4.836632563753357 -0.17265215277124793 -1.975682694319074 1.5446508003046377 0.3737968436498666 0.353035625397854 -0.5352881448870895 -1.0037405359080331 0.8061180768595074 -0.6599071121972033 1.4798221125293127 1.228935934894519 1.4003486709105575 -0.8267188688373582 0.9127340819965944 -0.14281950072837032 0.8674530354592584 -1.1731783741929362 -0.7082039487764303 0.15062127928727742 0
-1.8580036067626478 -1.1944022721160843 2.378482726185885 0.9916106522729359 -0.0163768286858002 0.40782283162405397 -0.9591973692360932 0.44348603940605247 -0.3866624873372587 -1.1196709480252924 0.054117297762012774 -0.7429774854106808 1.0882477864577158 1.0270688203282887 -0.08808467107828824 -0.6636193178786366 -0.5102792127487904 0.542176678387085 0.5279629576540512 -0.20097929472363965 1
-3.7923927844927756 -1.984505800729417 -0.003783263940700865 -1.2906770627680495 0.26938506440037824 2.116111782130279 -0.27734827832671105 1.204595591978063 0.08336174839247192 -0.9015477727504102 0.2000587666032612 0.05452683964289296 -0.9912039225963853 -0.14944860803747137 -0.23903328182059377 0.008243561105192199 -0.7915126123811425 0.3059263697427355 -0.4461858995372305 -0.10257007633434244 1
4.232405867413203 2.038542607877489 -0.9318167286986508 0.83888823849167 -0.637946817770643 1.9132619233526063 -0.8413714250665956 1.1726129343370228 0.09872936592922926 -0.5849194862868227 1.4316303606301832 2.200103432076807 -2.240291432543186 0.14807033195051783 0.31717707446854476 -0.08396076681079136 0.5221005813826697 -0.2083231168190171 0.235409012561849 1.3562451008586163 1
-1.5430636669746054 1.5748805624426416 -1.302828443445829 -0.7689139611367799 -0.33173575373790215 -1.3372569061642352 -2.0165503370967373 0.05791977432062169 -0.019165800924169946 -0.5275401351462213 0.42597308582668597 -0.28719789117622674 -0.14093200986571122 -0.42279419961259923 -0.32485363983104326 -0.10755274089879945 -0.2874489053572264 -0.5663996800320208 -0.04922905974947689 0.26430257864450646 0
3.49719798615635 1.50849099356501 2.2581310142811466 2.654647366240632 -2.273046485380522 2.717224143413051 -0.8629688904284422 0.8109063002807737 2.3277658803590517 2.3953025324042594 -2.349217614241038 0.2603436817377868 0.01748118615491133 0.06816907621658926 -0.19615327028163826 0.055961066239873736 0.5467947506224419 -1.307322347728546 -0.058794932902527575 -1.9994953964217723 1
2.839393925822509 1.9256983110791772 -1.5003642359464142 -0.6658572382570324 -0.07104466723908401 -1.1248869118847724 0.40771568778850514 1.5069645742346973 0.8444294681592449 -0.6633530512409999 -1.4282195064897751 -0.21641366348657562 -0.767654258272371 -0.21429791170042933 0.7599694672296541 -0.12996705151232482 -1.4128850148223828 0.8531456097048002 0.012076111671214165 0.3505510212859543 1
